recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-07-07T13:00:00.401513+00:00,2026-07-07T13:00:00.421395,2,2,139.7,0.4,139.5,150,139.4,112,,,,,,,,,,,,,,,,,139.9,100,140.0,150,,,,,,,,,,,,,,,,
2026-07-07T13:00:01.975989+00:00,2026-07-07T13:00:01.956936,1,1,139.65,0.5,139.4,112,,,,,,,,,,,,,,,,,,,139.9,100,,,,,,,,,,,,,,,,,,
2026-07-07T13:00:02.015774+00:00,2026-07-07T13:00:02.015673,2,1,139.65,0.5,139.4,112,139.3,150,,,,,,,,,,,,,,,,,139.9,100,,,,,,,,,,,,,,,,,,
2026-07-07T13:00:02.069785+00:00,2026-07-07T13:00:02.069871,2,2,139.6,0.4,139.4,112,139.3,150,,,,,,,,,,,,,,,,,139.8,150,139.9,100,,,,,,,,,,,,,,,,
2026-07-07T13:00:02.286980+00:00,2026-07-07T13:00:02.286955,2,1,139.6,0.4,139.4,12,139.3,150,,,,,,,,,,,,,,,,,139.8,150,,,,,,,,,,,,,,,,,,
2026-07-07T13:00:02.341345+00:00,2026-07-07T13:00:02.341287,2,1,139.6,0.4,139.4,112,139.3,150,,,,,,,,,,,,,,,,,139.8,150,,,,,,,,,,,,,,,,,,
2026-07-07T13:00:02.398008+00:00,2026-07-07T13:00:02.398114,2,2,139.6,0.4,139.4,112,139.3,150,,,,,,,,,,,,,,,,,139.8,150,139.9,100,,,,,,,,,,,,,,,,
2026-07-07T13:00:02.942009+00:00,2026-07-07T13:00:02.941896,2,2,139.6,0.4,139.4,100,139.3,162,,,,,,,,,,,,,,,,,139.8,150,139.9,100,,,,,,,,,,,,,,,,
2026-07-07T13:00:03.892631+00:00,2026-07-07T13:00:03.892570,2,2,139.6,0.4,139.4,100,139.3,162,,,,,,,,,,,,,,,,,139.8,107,139.9,100,,,,,,,,,,,,,,,,
2026-07-07T13:00:05.127821+00:00,2026-07-07T13:00:05.127721,2,1,139.65,0.5,139.4,100,139.3,12,,,,,,,,,,,,,,,,,139.9,100,,,,,,,,,,,,,,,,,,
2026-07-07T13:00:05.184845+00:00,2026-07-07T13:00:05.185008,2,1,139.65,0.5,139.4,100,139.3,162,,,,,,,,,,,,,,,,,139.9,100,,,,,,,,,,,,,,,,,,
2026-07-07T13:00:05.238721+00:00,2026-07-07T13:00:05.238863,2,2,139.6,0.4,139.4,100,139.3,162,,,,,,,,,,,,,,,,,139.8,150,139.9,100,,,,,,,,,,,,,,,,
2026-07-07T13:00:05.451060+00:00,2026-07-07T13:00:05.451229,1,1,139.55,0.5,139.3,162,,,,,,,,,,,,,,,,,,,139.8,150,,,,,,,,,,,,,,,,,,
2026-07-07T13:00:05.505516+00:00,2026-07-07T13:00:05.505360,1,1,139.55,0.5,139.3,262,,,,,,,,,,,,,,,,,,,139.8,150,,,,,,,,,,,,,,,,,,
2026-07-07T13:00:05.558596+00:00,2026-07-07T13:00:05.555906,1,1,139.55,0.5,139.3,262,,,,,,,,,,,,,,,,,,,139.8,250,,,,,,,,,,,,,,,,,,
2026-07-07T13:00:05.702873+00:00,2026-07-07T13:00:05.702799,1,1,139.55,0.5,139.3,250,,,,,,,,,,,,,,,,,,,139.8,250,,,,,,,,,,,,,,,,,,
2026-07-07T13:00:05.708000+00:00,2026-07-07T13:00:05.707966,2,1,139.55,0.5,139.3,250,139.0,12,,,,,,,,,,,,,,,,,139.8,250,,,,,,,,,,,,,,,,,,
2026-07-07T13:00:06.117800+00:00,2026-07-07T13:00:06.117772,2,1,139.55,0.5,139.3,250,139.0,12,,,,,,,,,,,,,,,,,139.8,200,,,,,,,,,,,,,,,,,,
2026-07-07T13:00:06.464448+00:00,2026-07-07T13:00:06.464385,2,1,139.55,0.5,139.3,250,138.9,12,,,,,,,,,,,,,,,,,139.8,200,,,,,,,,,,,,,,,,,,
2026-07-07T13:00:06.970031+00:00,2026-07-07T13:00:06.969973,1,1,139.55,0.5,139.3,250,,,,,,,,,,,,,,,,,,,139.8,200,,,,,,,,,,,,,,,,,,
2026-07-07T13:00:06.975365+00:00,2026-07-07T13:00:06.975220,2,1,139.55,0.5,139.3,250,139.0,12,,,,,,,,,,,,,,,,,139.8,200,,,,,,,,,,,,,,,,,,
2026-07-07T13:00:07.483828+00:00,2026-07-07T13:00:07.483729,1,1,139.55,0.5,139.3,250,,,,,,,,,,,,,,,,,,,139.8,200,,,,,,,,,,,,,,,,,,
2026-07-07T13:00:07.520579+00:00,2026-07-07T13:00:07.520436,2,1,139.55,0.5,139.3,250,139.1,12,,,,,,,,,,,,,,,,,139.8,200,,,,,,,,,,,,,,,,,,
2026-07-07T13:00:08.223738+00:00,2026-07-07T13:00:08.223658,2,1,139.55,0.5,139.3,250,139.1,12,,,,,,,,,,,,,,,,,139.8,150,,,,,,,,,,,,,,,,,,
2026-07-07T13:00:08.295078+00:00,2026-07-07T13:00:08.294996,2,1,139.55,0.5,139.3,100,139.1,12,,,,,,,,,,,,,,,,,139.8,100,,,,,,,,,,,,,,,,,,
2026-07-07T13:00:08.347145+00:00,2026-07-07T13:00:08.347056,3,1,139.65,0.3,139.5,150,139.3,100,139.1,12,,,,,,,,,,,,,,,139.8,100,,,,,,,,,,,,,,,,,,
2026-07-07T13:00:08.402825+00:00,2026-07-07T13:00:08.402721,3,2,139.65,0.3,139.5,150,139.3,100,139.1,12,,,,,,,,,,,,,,,139.8,100,140.0,150,,,,,,,,,,,,,,,,
2026-07-07T13:00:08.615789+00:00,2026-07-07T13:00:08.615758,2,1,139.75,0.5,139.5,150,139.1,12,,,,,,,,,,,,,,,,,140.0,150,,,,,,,,,,,,,,,,,,
2026-07-07T13:00:08.670003+00:00,2026-07-07T13:00:08.669866,3,1,139.75,0.5,139.5,150,139.2,100,139.1,12,,,,,,,,,,,,,,,140.0,150,,,,,,,,,,,,,,,,,,
2026-07-07T13:00:08.741818+00:00,2026-07-07T13:00:08.741732,3,2,139.6,0.2,139.5,150,139.2,100,139.1,12,,,,,,,,,,,,,,,139.7,100,140.0,150,,,,,,,,,,,,,,,,
