recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-07-04T01:00:00.005546+00:00,2026-07-04T01:00:00.005717,2,2,135.5,0.2,135.4,106,135.1,100,,,,,,,,,,,,,,,,,135.6,50,135.9,150,,,,,,,,,,,,,,,,
2026-07-04T01:00:00.350836+00:00,2026-07-04T01:00:00.345658,2,2,135.5,0.2,135.4,94,135.1,100,,,,,,,,,,,,,,,,,135.6,50,135.9,150,,,,,,,,,,,,,,,,
2026-07-04T01:00:00.599553+00:00,2026-07-04T01:00:00.599500,1,1,135.65,0.5,135.4,94,,,,,,,,,,,,,,,,,,,135.9,150,,,,,,,,,,,,,,,,,,
2026-07-04T01:00:00.615152+00:00,2026-07-04T01:00:00.615097,1,1,135.65,0.5,135.4,94,,,,,,,,,,,,,,,,,,,135.9,108,,,,,,,,,,,,,,,,,,
2026-07-04T01:00:00.652584+00:00,2026-07-04T01:00:00.644858,2,1,135.65,0.5,135.4,94,135.3,100,,,,,,,,,,,,,,,,,135.9,108,,,,,,,,,,,,,,,,,,
2026-07-04T01:00:00.701643+00:00,2026-07-04T01:00:00.698004,2,2,135.6,0.4,135.4,94,135.3,100,,,,,,,,,,,,,,,,,135.8,100,135.9,108,,,,,,,,,,,,,,,,
2026-07-04T01:00:02.670993+00:00,2026-07-04T01:00:02.670929,1,1,135.55,0.5,135.3,100,,,,,,,,,,,,,,,,,,,135.8,100,,,,,,,,,,,,,,,,,,
2026-07-04T01:00:02.725847+00:00,2026-07-04T01:00:02.725754,2,1,135.6,0.4,135.4,150,135.3,100,,,,,,,,,,,,,,,,,135.8,100,,,,,,,,,,,,,,,,,,
2026-07-04T01:00:02.778438+00:00,2026-07-04T01:00:02.778379,2,2,135.6,0.4,135.4,150,135.3,100,,,,,,,,,,,,,,,,,135.8,100,135.9,150,,,,,,,,,,,,,,,,
2026-07-04T01:00:02.813551+00:00,2026-07-04T01:00:02.813492,2,2,135.6,0.4,135.4,100,135.3,100,,,,,,,,,,,,,,,,,135.8,100,135.9,150,,,,,,,,,,,,,,,,
2026-07-04T01:00:03.250943+00:00,2026-07-04T01:00:03.250812,2,2,135.6,0.4,135.4,100,135.3,100,,,,,,,,,,,,,,,,,135.8,56,135.9,150,,,,,,,,,,,,,,,,
2026-07-04T01:00:03.739523+00:00,2026-07-04T01:00:03.739654,2,2,135.6,0.4,135.4,100,135.3,100,,,,,,,,,,,,,,,,,135.8,15,135.9,150,,,,,,,,,,,,,,,,
2026-07-04T01:00:03.761401+00:00,2026-07-04T01:00:03.761357,1,1,135.65,0.5,135.4,100,,,,,,,,,,,,,,,,,,,135.9,150,,,,,,,,,,,,,,,,,,
2026-07-04T01:00:03.815992+00:00,2026-07-04T01:00:03.815873,1,1,135.65,0.5,135.4,100,,,,,,,,,,,,,,,,,,,135.9,50,,,,,,,,,,,,,,,,,,
2026-07-04T01:00:03.870285+00:00,2026-07-04T01:00:03.870190,1,2,135.65,0.5,135.4,100,,,,,,,,,,,,,,,,,,,135.9,50,136.6,100,,,,,,,,,,,,,,,,
2026-07-04T01:00:04.928505+00:00,2026-07-04T01:00:04.928427,1,2,135.65,0.5,135.4,50,,,,,,,,,,,,,,,,,,,135.9,50,136.6,100,,,,,,,,,,,,,,,,
2026-07-04T01:00:05.832776+00:00,2026-07-04T01:00:05.832731,0,1,,,,,,,,,,,,,,,,,,,,,,,136.6,100,,,,,,,,,,,,,,,,,,
2026-07-04T01:00:05.886794+00:00,2026-07-04T01:00:05.886935,1,1,136.05,1.1,135.5,150,,,,,,,,,,,,,,,,,,,136.6,100,,,,,,,,,,,,,,,,,,
2026-07-04T01:00:05.939699+00:00,2026-07-04T01:00:05.939815,1,2,135.75,0.5,135.5,150,,,,,,,,,,,,,,,,,,,136.0,150,136.6,100,,,,,,,,,,,,,,,,
2026-07-04T01:00:06.922981+00:00,2026-07-04T01:00:06.922899,1,1,135.75,0.5,135.5,150,,,,,,,,,,,,,,,,,,,136.0,150,,,,,,,,,,,,,,,,,,
