recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-07-08T17:00:00.169139+00:00,2026-07-08T17:00:00.165817,2,2,147.65,0.3,147.5,100,147.3,108,,,,,,,,,,,,,,,,,147.8,58,148.0,158,,,,,,,,,,,,,,,,
2026-07-08T17:00:00.514260+00:00,2026-07-08T17:00:00.510775,2,3,147.65,0.3,147.5,100,147.3,108,,,,,,,,,,,,,,,,,147.8,58,147.9,8,148.0,150,,,,,,,,,,,,,,
2026-07-08T17:00:00.834998+00:00,2026-07-08T17:00:00.834941,2,2,147.65,0.3,147.5,100,147.3,100,,,,,,,,,,,,,,,,,147.8,58,148.0,150,,,,,,,,,,,,,,,,
2026-07-08T17:00:00.851092+00:00,2026-07-08T17:00:00.850983,2,3,147.65,0.3,147.5,100,147.3,108,,,,,,,,,,,,,,,,,147.8,58,147.9,8,148.0,150,,,,,,,,,,,,,,
2026-07-08T17:00:01.033195+00:00,2026-07-08T17:00:01.033122,2,3,147.65,0.3,147.5,100,147.3,108,,,,,,,,,,,,,,,,,147.8,12,147.9,8,148.0,150,,,,,,,,,,,,,,
2026-07-08T17:00:01.157903+00:00,2026-07-08T17:00:01.157872,2,2,147.65,0.3,147.5,100,147.3,108,,,,,,,,,,,,,,,,,147.8,12,148.0,150,,,,,,,,,,,,,,,,
2026-07-08T17:00:01.162985+00:00,2026-07-08T17:00:01.163105,2,2,147.65,0.3,147.5,100,147.3,100,,,,,,,,,,,,,,,,,147.8,12,148.0,150,,,,,,,,,,,,,,,,
2026-07-08T17:00:01.173698+00:00,2026-07-08T17:00:01.173615,2,3,147.65,0.3,147.5,100,147.3,108,,,,,,,,,,,,,,,,,147.8,12,147.9,8,148.0,150,,,,,,,,,,,,,,
2026-07-08T17:00:01.490207+00:00,2026-07-08T17:00:01.490058,2,2,147.65,0.3,147.5,100,147.3,100,,,,,,,,,,,,,,,,,147.8,12,148.0,150,,,,,,,,,,,,,,,,
2026-07-08T17:00:01.505806+00:00,2026-07-08T17:00:01.505747,2,2,147.65,0.3,147.5,100,147.3,108,,,,,,,,,,,,,,,,,147.8,12,148.0,150,,,,,,,,,,,,,,,,
2026-07-08T17:00:01.510985+00:00,2026-07-08T17:00:01.510916,2,3,147.65,0.3,147.5,100,147.3,108,,,,,,,,,,,,,,,,,147.8,12,147.9,8,148.0,150,,,,,,,,,,,,,,
2026-07-08T17:00:01.824550+00:00,2026-07-08T17:00:01.824506,2,2,147.65,0.3,147.5,100,147.3,100,,,,,,,,,,,,,,,,,147.8,12,148.0,150,,,,,,,,,,,,,,,,
2026-07-08T17:00:01.845536+00:00,2026-07-08T17:00:01.845406,2,2,147.65,0.3,147.5,100,147.3,108,,,,,,,,,,,,,,,,,147.8,12,148.0,150,,,,,,,,,,,,,,,,
2026-07-08T17:00:01.850702+00:00,2026-07-08T17:00:01.850622,2,2,147.65,0.3,147.5,100,147.3,108,,,,,,,,,,,,,,,,,147.8,12,148.0,158,,,,,,,,,,,,,,,,
2026-07-08T17:00:02.045739+00:00,2026-07-08T17:00:02.045683,2,2,147.65,0.3,147.5,50,147.3,108,,,,,,,,,,,,,,,,,147.8,12,148.0,158,,,,,,,,,,,,,,,,
2026-07-08T17:00:02.156609+00:00,2026-07-08T17:00:02.156546,2,2,147.65,0.3,147.5,50,147.3,108,,,,,,,,,,,,,,,,,147.8,12,148.0,150,,,,,,,,,,,,,,,,
2026-07-08T17:00:02.161792+00:00,2026-07-08T17:00:02.161712,2,2,147.65,0.3,147.5,50,147.3,100,,,,,,,,,,,,,,,,,147.8,12,148.0,150,,,,,,,,,,,,,,,,
2026-07-08T17:00:02.200720+00:00,2026-07-08T17:00:02.199969,2,2,147.65,0.3,147.5,50,147.3,108,,,,,,,,,,,,,,,,,147.8,12,148.0,150,,,,,,,,,,,,,,,,
2026-07-08T17:00:02.217267+00:00,2026-07-08T17:00:02.217211,2,2,147.65,0.3,147.5,50,147.3,108,,,,,,,,,,,,,,,,,147.8,12,148.0,158,,,,,,,,,,,,,,,,
