recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-07-04T00:00:00.362089+00:00,2026-07-04T00:00:00.355427,2,2,134.25,0.3,134.1,100,133.9,150,,,,,,,,,,,,,,,,,134.4,55,134.6,100,,,,,,,,,,,,,,,,
2026-07-04T00:00:00.402426+00:00,2026-07-04T00:00:00.398592,2,2,134.25,0.3,134.1,100,133.9,150,,,,,,,,,,,,,,,,,134.4,5,134.6,100,,,,,,,,,,,,,,,,
2026-07-04T00:00:01.875822+00:00,2026-07-04T00:00:01.875708,1,1,134.35,0.5,134.1,100,,,,,,,,,,,,,,,,,,,134.6,100,,,,,,,,,,,,,,,,,,
2026-07-04T00:00:01.929496+00:00,2026-07-04T00:00:01.929581,2,1,134.55,0.1,134.5,150,134.1,100,,,,,,,,,,,,,,,,,134.6,100,,,,,,,,,,,,,,,,,,
2026-07-04T00:00:01.983928+00:00,2026-07-04T00:00:01.983803,2,2,134.55,0.1,134.5,150,134.1,100,,,,,,,,,,,,,,,,,134.6,100,135.0,150,,,,,,,,,,,,,,,,
2026-07-04T00:00:02.513603+00:00,2026-07-04T00:00:02.513735,2,2,134.55,0.1,134.5,150,134.1,100,,,,,,,,,,,,,,,,,134.6,50,135.0,150,,,,,,,,,,,,,,,,
2026-07-04T00:00:02.959372+00:00,2026-07-04T00:00:02.959334,2,1,134.75,0.5,134.5,150,134.1,100,,,,,,,,,,,,,,,,,135.0,150,,,,,,,,,,,,,,,,,,
2026-07-04T00:00:02.964412+00:00,2026-07-04T00:00:02.964503,1,1,134.75,0.5,134.5,150,,,,,,,,,,,,,,,,,,,135.0,150,,,,,,,,,,,,,,,,,,
2026-07-04T00:00:03.021026+00:00,2026-07-04T00:00:03.020932,1,1,134.75,0.5,134.5,250,,,,,,,,,,,,,,,,,,,135.0,150,,,,,,,,,,,,,,,,,,
2026-07-04T00:00:03.074451+00:00,2026-07-04T00:00:03.074307,1,1,134.75,0.5,134.5,250,,,,,,,,,,,,,,,,,,,135.0,250,,,,,,,,,,,,,,,,,,
2026-07-04T00:00:04.622551+00:00,2026-07-04T00:00:04.622429,1,1,134.75,0.5,134.5,250,,,,,,,,,,,,,,,,,,,135.0,200,,,,,,,,,,,,,,,,,,
2026-07-04T00:00:05.037049+00:00,2026-07-04T00:00:05.036986,1,1,134.75,0.5,134.5,100,,,,,,,,,,,,,,,,,,,135.0,100,,,,,,,,,,,,,,,,,,
2026-07-04T00:00:05.109809+00:00,2026-07-04T00:00:05.095941,2,1,134.9,0.2,134.8,138,134.5,100,,,,,,,,,,,,,,,,,135.0,100,,,,,,,,,,,,,,,,,,
2026-07-04T00:00:05.144991+00:00,2026-07-04T00:00:05.144880,2,2,134.9,0.2,134.8,138,134.5,100,,,,,,,,,,,,,,,,,135.0,100,135.3,150,,,,,,,,,,,,,,,,
2026-07-04T00:00:06.126509+00:00,2026-07-04T00:00:06.126389,1,1,135.05,0.5,134.8,138,,,,,,,,,,,,,,,,,,,135.3,150,,,,,,,,,,,,,,,,,,
2026-07-04T00:00:06.182194+00:00,2026-07-04T00:00:06.182116,2,1,135.05,0.5,134.8,138,134.5,100,,,,,,,,,,,,,,,,,135.3,150,,,,,,,,,,,,,,,,,,
2026-07-04T00:00:06.236064+00:00,2026-07-04T00:00:06.236006,2,2,134.9,0.2,134.8,138,134.5,100,,,,,,,,,,,,,,,,,135.0,100,135.3,150,,,,,,,,,,,,,,,,
2026-07-04T00:00:06.781507+00:00,2026-07-04T00:00:06.781427,2,2,134.9,0.2,134.8,88,134.5,100,,,,,,,,,,,,,,,,,135.0,100,135.3,150,,,,,,,,,,,,,,,,
2026-07-04T00:00:08.199453+00:00,2026-07-04T00:00:08.199749,1,1,134.75,0.5,134.5,100,,,,,,,,,,,,,,,,,,,135.0,100,,,,,,,,,,,,,,,,,,
2026-07-04T00:00:08.264054+00:00,2026-07-04T00:00:08.263902,2,1,134.85,0.3,134.7,150,134.5,100,,,,,,,,,,,,,,,,,135.0,100,,,,,,,,,,,,,,,,,,
2026-07-04T00:00:08.308186+00:00,2026-07-04T00:00:08.308115,2,2,134.85,0.3,134.7,150,134.5,100,,,,,,,,,,,,,,,,,135.0,100,135.2,150,,,,,,,,,,,,,,,,
2026-07-04T00:00:08.827716+00:00,2026-07-04T00:00:08.827642,2,2,134.85,0.3,134.7,108,134.5,100,,,,,,,,,,,,,,,,,135.0,100,135.2,150,,,,,,,,,,,,,,,,
2026-07-04T00:00:08.894186+00:00,2026-07-04T00:00:08.894123,2,2,134.85,0.3,134.7,58,134.5,100,,,,,,,,,,,,,,,,,135.0,100,135.2,150,,,,,,,,,,,,,,,,
2026-07-04T00:00:09.285221+00:00,2026-07-04T00:00:09.285137,2,1,134.95,0.5,134.7,58,134.5,100,,,,,,,,,,,,,,,,,135.2,150,,,,,,,,,,,,,,,,,,
2026-07-04T00:00:09.290337+00:00,2026-07-04T00:00:09.290288,1,1,134.95,0.5,134.7,58,,,,,,,,,,,,,,,,,,,135.2,150,,,,,,,,,,,,,,,,,,
2026-07-04T00:00:09.344187+00:00,2026-07-04T00:00:09.344100,2,1,134.95,0.5,134.7,58,134.5,100,,,,,,,,,,,,,,,,,135.2,150,,,,,,,,,,,,,,,,,,
2026-07-04T00:00:09.392597+00:00,2026-07-04T00:00:09.392480,2,2,134.85,0.3,134.7,58,134.5,100,,,,,,,,,,,,,,,,,135.0,100,135.2,150,,,,,,,,,,,,,,,,
2026-07-04T00:00:11.008042+00:00,2026-07-04T00:00:11.007932,2,2,134.85,0.3,134.7,8,134.5,100,,,,,,,,,,,,,,,,,135.0,100,135.2,150,,,,,,,,,,,,,,,,
2026-07-04T00:00:11.358648+00:00,2026-07-04T00:00:11.356505,1,1,134.75,0.5,134.5,100,,,,,,,,,,,,,,,,,,,135.0,100,,,,,,,,,,,,,,,,,,
2026-07-04T00:00:11.431094+00:00,2026-07-04T00:00:11.420193,2,1,134.75,0.5,134.5,100,134.2,150,,,,,,,,,,,,,,,,,135.0,100,,,,,,,,,,,,,,,,,,
2026-07-04T00:00:11.487499+00:00,2026-07-04T00:00:11.483393,2,2,134.6,0.2,134.5,52,134.2,150,,,,,,,,,,,,,,,,,134.7,138,135.0,100,,,,,,,,,,,,,,,,
2026-07-04T00:00:12.446725+00:00,2026-07-04T00:00:12.446671,2,1,134.6,0.2,134.5,52,134.2,150,,,,,,,,,,,,,,,,,134.7,138,,,,,,,,,,,,,,,,,,
2026-07-04T00:00:12.458643+00:00,2026-07-04T00:00:12.451836,1,1,134.45,0.5,134.2,150,,,,,,,,,,,,,,,,,,,134.7,138,,,,,,,,,,,,,,,,,,
2026-07-04T00:00:12.499708+00:00,2026-07-04T00:00:12.499659,2,1,134.6,0.2,134.5,100,134.2,150,,,,,,,,,,,,,,,,,134.7,138,,,,,,,,,,,,,,,,,,
