recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-07-01T07:00:33.853019+00:00,2026-07-01T07:00:33.947155,1,1,83.05,0.5,82.8,150,,,,,,,,,,,,,,,,,,,83.3,100,,,,,,,,,,,,,,,,,,
2026-07-01T07:00:34.182530+00:00,2026-07-01T07:00:34.052084,2,2,83.0,0.4,82.8,150,82.7,100,,,,,,,,,,,,,,,,,83.2,100,83.3,100,,,,,,,,,,,,,,,,
2026-07-01T07:00:34.580586+00:00,2026-07-01T07:00:34.572397,1,1,82.95,0.5,82.7,100,,,,,,,,,,,,,,,,,,,83.2,100,,,,,,,,,,,,,,,,,,
2026-07-01T07:00:34.632078+00:00,2026-07-01T07:00:34.626684,2,1,83.1,0.2,83.0,150,82.7,100,,,,,,,,,,,,,,,,,83.2,100,,,,,,,,,,,,,,,,,,
2026-07-01T07:00:34.683652+00:00,2026-07-01T07:00:34.680496,2,2,83.1,0.2,83.0,150,82.7,100,,,,,,,,,,,,,,,,,83.2,100,83.5,150,,,,,,,,,,,,,,,,
2026-07-01T07:00:35.317460+00:00,2026-07-01T07:00:35.315900,2,2,83.1,0.2,83.0,147,82.7,100,,,,,,,,,,,,,,,,,83.2,100,83.5,150,,,,,,,,,,,,,,,,
2026-07-01T07:00:35.427437+00:00,2026-07-01T07:00:35.421437,2,2,83.1,0.2,83.0,47,82.7,100,,,,,,,,,,,,,,,,,83.2,100,83.5,150,,,,,,,,,,,,,,,,
2026-07-01T07:00:35.571081+00:00,2026-07-01T07:00:35.561398,2,2,83.1,0.2,83.0,47,82.7,100,,,,,,,,,,,,,,,,,83.2,50,83.5,150,,,,,,,,,,,,,,,,
2026-07-01T07:00:35.601974+00:00,2026-07-01T07:00:35.600082,1,2,82.95,0.5,82.7,100,,,,,,,,,,,,,,,,,,,83.2,50,83.5,150,,,,,,,,,,,,,,,,
2026-07-01T07:00:36.670408+00:00,2026-07-01T07:00:36.664430,1,2,82.95,0.5,82.7,100,,,,,,,,,,,,,,,,,,,83.2,8,83.5,150,,,,,,,,,,,,,,,,
2026-07-01T07:00:37.112385+00:00,2026-07-01T07:00:37.107597,0,1,,,,,,,,,,,,,,,,,,,,,,,83.5,150,,,,,,,,,,,,,,,,,,
2026-07-01T07:00:37.176485+00:00,2026-07-01T07:00:37.175484,1,1,83.35,0.3,83.2,89,,,,,,,,,,,,,,,,,,,83.5,150,,,,,,,,,,,,,,,,,,
2026-07-01T07:00:37.217994+00:00,2026-07-01T07:00:37.212564,1,2,83.35,0.3,83.2,89,,,,,,,,,,,,,,,,,,,83.5,150,83.7,100,,,,,,,,,,,,,,,,
2026-07-01T07:00:37.249273+00:00,2026-07-01T07:00:37.247190,1,2,83.35,0.3,83.2,40,,,,,,,,,,,,,,,,,,,83.5,150,83.7,100,,,,,,,,,,,,,,,,
2026-07-01T07:00:37.497304+00:00,2026-07-01T07:00:37.492529,1,2,83.35,0.3,83.2,15,,,,,,,,,,,,,,,,,,,83.5,150,83.7,100,,,,,,,,,,,,,,,,
2026-07-01T07:00:37.507668+00:00,2026-07-01T07:00:37.502017,1,2,83.35,0.3,83.2,13,,,,,,,,,,,,,,,,,,,83.5,150,83.7,100,,,,,,,,,,,,,,,,
2026-07-01T07:00:37.569913+00:00,2026-07-01T07:00:37.565721,1,2,83.35,0.3,83.2,13,,,,,,,,,,,,,,,,,,,83.5,160,83.7,100,,,,,,,,,,,,,,,,
2026-07-01T07:00:37.673085+00:00,2026-07-01T07:00:37.668039,1,2,83.35,0.3,83.2,13,,,,,,,,,,,,,,,,,,,83.5,110,83.7,100,,,,,,,,,,,,,,,,
2026-07-01T07:00:37.734857+00:00,2026-07-01T07:00:37.734387,1,2,83.35,0.3,83.2,13,,,,,,,,,,,,,,,,,,,83.5,10,83.7,100,,,,,,,,,,,,,,,,
2026-07-01T07:00:37.796702+00:00,2026-07-01T07:00:37.786978,2,2,83.35,0.3,83.2,13,82.7,150,,,,,,,,,,,,,,,,,83.5,10,83.7,100,,,,,,,,,,,,,,,,
2026-07-01T07:00:37.848602+00:00,2026-07-01T07:00:37.840565,1,3,82.95,0.5,82.7,150,,,,,,,,,,,,,,,,,,,83.2,137,83.5,10,83.7,100,,,,,,,,,,,,,,
2026-07-01T07:00:38.075460+00:00,2026-07-01T07:00:38.069852,1,2,82.95,0.5,82.7,150,,,,,,,,,,,,,,,,,,,83.2,137,83.7,100,,,,,,,,,,,,,,,,
2026-07-01T07:00:39.172571+00:00,2026-07-01T07:00:39.167133,1,2,82.95,0.5,82.7,105,,,,,,,,,,,,,,,,,,,83.2,137,83.7,100,,,,,,,,,,,,,,,,
2026-07-01T07:00:39.779036+00:00,2026-07-01T07:00:39.775410,1,2,82.95,0.5,82.7,105,,,,,,,,,,,,,,,,,,,83.2,87,83.7,100,,,,,,,,,,,,,,,,
2026-07-01T07:00:40.271312+00:00,2026-07-01T07:00:40.266669,1,1,82.95,0.5,82.7,105,,,,,,,,,,,,,,,,,,,83.2,87,,,,,,,,,,,,,,,,,,
2026-07-01T07:00:40.323086+00:00,2026-07-01T07:00:40.319525,2,1,83.05,0.3,82.9,100,82.7,105,,,,,,,,,,,,,,,,,83.2,87,,,,,,,,,,,,,,,,,,
2026-07-01T07:00:40.374452+00:00,2026-07-01T07:00:40.373658,2,2,83.05,0.3,82.9,100,82.7,105,,,,,,,,,,,,,,,,,83.2,87,83.4,100,,,,,,,,,,,,,,,,
2026-07-01T07:00:40.897047+00:00,2026-07-01T07:00:40.895733,2,1,83.15,0.5,82.9,100,82.7,105,,,,,,,,,,,,,,,,,83.4,100,,,,,,,,,,,,,,,,,,
2026-07-01T07:00:40.907362+00:00,2026-07-01T07:00:40.897781,1,1,83.15,0.5,82.9,100,,,,,,,,,,,,,,,,,,,83.4,100,,,,,,,,,,,,,,,,,,
2026-07-01T07:00:40.958617+00:00,2026-07-01T07:00:40.950936,2,1,83.15,0.5,82.9,100,82.8,150,,,,,,,,,,,,,,,,,83.4,100,,,,,,,,,,,,,,,,,,
2026-07-01T07:00:41.009692+00:00,2026-07-01T07:00:41.003983,2,2,83.1,0.4,82.9,100,82.8,150,,,,,,,,,,,,,,,,,83.3,150,83.4,100,,,,,,,,,,,,,,,,
2026-07-01T07:00:41.882644+00:00,2026-07-01T07:00:41.881911,2,2,83.1,0.4,82.9,100,82.8,150,,,,,,,,,,,,,,,,,83.3,100,83.4,100,,,,,,,,,,,,,,,,
2026-07-01T07:00:43.434870+00:00,2026-07-01T07:00:43.430286,1,1,83.05,0.5,82.8,150,,,,,,,,,,,,,,,,,,,83.3,100,,,,,,,,,,,,,,,,,,
2026-07-01T07:00:43.486380+00:00,2026-07-01T07:00:43.483900,2,1,83.2,0.2,83.1,100,82.8,150,,,,,,,,,,,,,,,,,83.3,100,,,,,,,,,,,,,,,,,,
2026-07-01T07:00:43.538606+00:00,2026-07-01T07:00:43.536865,2,2,83.2,0.2,83.1,100,82.8,150,,,,,,,,,,,,,,,,,83.3,100,83.6,100,,,,,,,,,,,,,,,,
2026-07-01T07:00:44.042418+00:00,2026-07-01T07:00:44.040235,2,2,83.2,0.2,83.1,50,82.8,150,,,,,,,,,,,,,,,,,83.3,100,83.6,100,,,,,,,,,,,,,,,,
2026-07-01T07:00:44.062960+00:00,2026-07-01T07:00:44.059481,1,1,83.35,0.5,83.1,50,,,,,,,,,,,,,,,,,,,83.6,100,,,,,,,,,,,,,,,,,,
2026-07-01T07:00:44.114068+00:00,2026-07-01T07:00:44.112577,2,1,83.35,0.5,83.1,50,82.9,150,,,,,,,,,,,,,,,,,83.6,100,,,,,,,,,,,,,,,,,,
2026-07-01T07:00:44.165320+00:00,2026-07-01T07:00:44.165206,2,2,83.25,0.3,83.1,50,82.9,150,,,,,,,,,,,,,,,,,83.4,150,83.6,100,,,,,,,,,,,,,,,,
