recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-06-29T02:00:00.152543+00:00,2026-06-29T12:00:00.143544,1,1,98.95,0.5,98.7,100,,,,,,,,,,,,,,,,,,,99.2,50,,,,,,,,,,,,,,,,,,
2026-06-29T02:00:00.196544+00:00,2026-06-29T12:00:00.195544,2,1,98.95,0.5,98.7,100,98.5,150,,,,,,,,,,,,,,,,,99.2,50,,,,,,,,,,,,,,,,,,
2026-06-29T02:00:00.251544+00:00,2026-06-29T12:00:00.249544,2,2,98.85,0.3,98.7,100,98.5,150,,,,,,,,,,,,,,,,,99.0,150,99.2,50,,,,,,,,,,,,,,,,
2026-06-29T02:00:00.472204+00:00,2026-06-29T12:00:00.464205,1,1,98.75,0.5,98.5,150,,,,,,,,,,,,,,,,,,,99.0,150,,,,,,,,,,,,,,,,,,
2026-06-29T02:00:00.527204+00:00,2026-06-29T12:00:00.518204,2,1,98.9,0.2,98.8,100,98.5,150,,,,,,,,,,,,,,,,,99.0,150,,,,,,,,,,,,,,,,,,
2026-06-29T02:00:00.582205+00:00,2026-06-29T12:00:00.581204,2,2,98.9,0.2,98.8,100,98.5,150,,,,,,,,,,,,,,,,,99.0,150,99.3,100,,,,,,,,,,,,,,,,
2026-06-29T02:00:00.714205+00:00,2026-06-29T12:00:00.714205,2,2,98.9,0.2,98.8,100,98.5,156,,,,,,,,,,,,,,,,,99.0,150,99.3,100,,,,,,,,,,,,,,,,
2026-06-29T02:00:00.945204+00:00,2026-06-29T12:00:00.940205,2,2,98.9,0.2,98.8,100,98.5,156,,,,,,,,,,,,,,,,,99.0,110,99.3,100,,,,,,,,,,,,,,,,
2026-06-29T02:00:01.121205+00:00,2026-06-29T12:00:01.114205,2,2,98.9,0.2,98.8,100,98.5,156,,,,,,,,,,,,,,,,,99.0,60,99.3,100,,,,,,,,,,,,,,,,
2026-06-29T02:00:01.704205+00:00,2026-06-29T12:00:01.699205,2,2,98.9,0.2,98.8,100,98.5,155,,,,,,,,,,,,,,,,,99.0,60,99.3,100,,,,,,,,,,,,,,,,
