recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-07-08T18:00:00.068949+00:00,2026-07-08T18:00:00.062220,2,2,151.65,0.3,151.5,150,151.3,100,,,,,,,,,,,,,,,,,151.8,2,152.0,150,,,,,,,,,,,,,,,,
2026-07-08T18:00:01.326361+00:00,2026-07-08T18:00:01.317873,1,1,151.75,0.5,151.5,250,,,,,,,,,,,,,,,,,,,152.0,150,,,,,,,,,,,,,,,,,,
2026-07-08T18:00:01.377946+00:00,2026-07-08T18:00:01.378025,1,1,151.75,0.5,151.5,250,,,,,,,,,,,,,,,,,,,152.0,250,,,,,,,,,,,,,,,,,,
2026-07-08T18:00:01.787389+00:00,2026-07-08T18:00:01.769624,1,1,151.75,0.5,151.5,100,,,,,,,,,,,,,,,,,,,152.0,100,,,,,,,,,,,,,,,,,,
2026-07-08T18:00:01.829120+00:00,2026-07-08T18:00:01.829073,1,1,151.75,0.5,151.5,250,,,,,,,,,,,,,,,,,,,152.0,100,,,,,,,,,,,,,,,,,,
2026-07-08T18:00:01.883269+00:00,2026-07-08T18:00:01.883230,1,1,151.75,0.5,151.5,250,,,,,,,,,,,,,,,,,,,152.0,250,,,,,,,,,,,,,,,,,,
2026-07-08T18:00:02.175770+00:00,2026-07-08T18:00:02.175885,1,1,151.75,0.5,151.5,250,,,,,,,,,,,,,,,,,,,152.0,200,,,,,,,,,,,,,,,,,,
2026-07-08T18:00:02.576087+00:00,2026-07-08T18:00:02.575984,1,1,151.75,0.5,151.5,204,,,,,,,,,,,,,,,,,,,152.0,200,,,,,,,,,,,,,,,,,,
2026-07-08T18:00:04.283462+00:00,2026-07-08T18:00:04.283326,1,1,151.75,0.5,151.5,204,,,,,,,,,,,,,,,,,,,152.0,150,,,,,,,,,,,,,,,,,,
2026-07-08T18:00:04.448118+00:00,2026-07-08T18:00:04.448070,1,1,151.75,0.5,151.5,150,,,,,,,,,,,,,,,,,,,152.0,150,,,,,,,,,,,,,,,,,,
2026-07-08T18:00:04.496864+00:00,2026-07-08T18:00:04.496802,2,1,151.8,0.4,151.6,100,151.5,150,,,,,,,,,,,,,,,,,152.0,150,,,,,,,,,,,,,,,,,,
2026-07-08T18:00:04.558616+00:00,2026-07-08T18:00:04.554158,2,2,151.8,0.4,151.6,100,151.5,150,,,,,,,,,,,,,,,,,152.0,150,152.1,100,,,,,,,,,,,,,,,,
2026-07-08T18:00:04.951044+00:00,2026-07-08T18:00:04.935129,1,1,151.85,0.5,151.6,100,,,,,,,,,,,,,,,,,,,152.1,100,,,,,,,,,,,,,,,,,,
2026-07-08T18:00:04.998630+00:00,2026-07-08T18:00:04.986072,2,1,151.85,0.5,151.6,100,151.5,150,,,,,,,,,,,,,,,,,152.1,100,,,,,,,,,,,,,,,,,,
2026-07-08T18:00:05.057492+00:00,2026-07-08T18:00:05.057444,2,2,151.8,0.4,151.6,100,151.5,150,,,,,,,,,,,,,,,,,152.0,150,152.1,100,,,,,,,,,,,,,,,,
2026-07-08T18:00:05.447433+00:00,2026-07-08T18:00:05.447355,2,2,151.8,0.4,151.6,51,151.5,150,,,,,,,,,,,,,,,,,152.0,150,152.1,100,,,,,,,,,,,,,,,,
