recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-07-08T20:00:00.566881+00:00,2026-07-08T20:00:00.545595,2,2,151.3,0.4,151.1,57,151.0,150,,,,,,,,,,,,,,,,,151.5,100,151.6,100,,,,,,,,,,,,,,,,
2026-07-08T20:00:01.117213+00:00,2026-07-08T20:00:01.117120,2,1,151.3,0.4,151.1,57,151.0,150,,,,,,,,,,,,,,,,,151.5,100,,,,,,,,,,,,,,,,,,
2026-07-08T20:00:01.122421+00:00,2026-07-08T20:00:01.122302,1,1,151.25,0.5,151.0,150,,,,,,,,,,,,,,,,,,,151.5,100,,,,,,,,,,,,,,,,,,
2026-07-08T20:00:01.173965+00:00,2026-07-08T20:00:01.173829,2,1,151.25,0.5,151.0,150,150.8,100,,,,,,,,,,,,,,,,,151.5,100,,,,,,,,,,,,,,,,,,
2026-07-08T20:00:01.214605+00:00,2026-07-08T20:00:01.218002,2,2,151.15,0.3,151.0,150,150.8,100,,,,,,,,,,,,,,,,,151.3,100,151.5,100,,,,,,,,,,,,,,,,
2026-07-08T20:00:01.920843+00:00,2026-07-08T20:00:01.927304,1,1,151.05,0.5,150.8,100,,,,,,,,,,,,,,,,,,,151.3,100,,,,,,,,,,,,,,,,,,
2026-07-08T20:00:01.999988+00:00,2026-07-08T20:00:01.987507,2,1,151.2,0.2,151.1,150,150.8,100,,,,,,,,,,,,,,,,,151.3,100,,,,,,,,,,,,,,,,,,
2026-07-08T20:00:02.044002+00:00,2026-07-08T20:00:02.043876,2,2,151.2,0.2,151.1,150,150.8,100,,,,,,,,,,,,,,,,,151.3,100,151.6,150,,,,,,,,,,,,,,,,
2026-07-08T20:00:02.219791+00:00,2026-07-08T20:00:02.219668,2,2,151.2,0.2,151.1,150,150.8,100,,,,,,,,,,,,,,,,,151.3,53,151.6,150,,,,,,,,,,,,,,,,
2026-07-08T20:00:02.658572+00:00,2026-07-08T20:00:02.655808,2,2,151.2,0.2,151.1,150,150.8,100,,,,,,,,,,,,,,,,,151.3,3,151.6,150,,,,,,,,,,,,,,,,
