recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-06-28T23:00:00.345735+00:00,2026-06-29T09:00:00.345735,3,2,99.8,0.4,99.6,52,99.5,100,99.3,4,,,,,,,,,,,,,,,100.0,50,100.1,150,,,,,,,,,,,,,,,,
2026-06-28T23:00:00.587734+00:00,2026-06-29T09:00:00.586735,3,2,99.8,0.4,99.6,52,99.5,100,99.3,3,,,,,,,,,,,,,,,100.0,50,100.1,150,,,,,,,,,,,,,,,,
2026-06-28T23:00:01.599734+00:00,2026-06-29T09:00:01.589734,3,2,99.8,0.4,99.6,52,99.5,100,99.3,2,,,,,,,,,,,,,,,100.0,50,100.1,150,,,,,,,,,,,,,,,,
2026-06-28T23:00:01.742735+00:00,2026-06-29T09:00:01.732735,3,1,99.85,0.5,99.6,52,99.5,100,99.3,2,,,,,,,,,,,,,,,100.1,150,,,,,,,,,,,,,,,,,,
2026-06-28T23:00:01.852735+00:00,2026-06-29T09:00:01.849735,2,0,,,99.5,100,99.3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-28T23:00:01.907734+00:00,2026-06-29T09:00:01.902734,3,0,,,99.5,100,99.3,2,99.2,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-28T23:00:01.962734+00:00,2026-06-29T09:00:01.955735,3,1,99.6,0.2,99.5,100,99.3,2,99.2,150,,,,,,,,,,,,,,,99.7,150,,,,,,,,,,,,,,,,,,
2026-06-28T23:00:02.094735+00:00,2026-06-29T09:00:02.086735,2,1,99.5,0.4,99.3,2,99.2,150,,,,,,,,,,,,,,,,,99.7,150,,,,,,,,,,,,,,,,,,
2026-06-28T23:00:02.149735+00:00,2026-06-29T09:00:02.144734,2,1,99.5,0.4,99.3,2,99.2,150,,,,,,,,,,,,,,,,,99.7,50,,,,,,,,,,,,,,,,,,
2026-06-28T23:00:02.204734+00:00,2026-06-29T09:00:02.196735,2,2,99.5,0.4,99.3,2,99.2,150,,,,,,,,,,,,,,,,,99.7,50,100.3,100,,,,,,,,,,,,,,,,
