recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-07-04T03:00:00.597968+00:00,2026-07-04T03:00:00.597891,1,1,131.15,0.5,130.9,100,,,,,,,,,,,,,,,,,,,131.4,100,,,,,,,,,,,,,,,,,,
2026-07-04T03:00:00.654201+00:00,2026-07-04T03:00:00.654093,2,0,,,131.4,50,130.9,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-04T03:00:00.698696+00:00,2026-07-04T03:00:00.699009,2,1,131.65,0.5,131.4,50,130.9,100,,,,,,,,,,,,,,,,,131.9,150,,,,,,,,,,,,,,,,,,
2026-07-04T03:00:00.723319+00:00,2026-07-04T03:00:00.715365,2,1,131.65,0.5,131.4,27,130.9,100,,,,,,,,,,,,,,,,,131.9,150,,,,,,,,,,,,,,,,,,
2026-07-04T03:00:01.103705+00:00,2026-07-04T03:00:01.098724,2,1,131.65,0.5,131.4,24,130.9,100,,,,,,,,,,,,,,,,,131.9,150,,,,,,,,,,,,,,,,,,
2026-07-04T03:00:01.617791+00:00,2026-07-04T03:00:01.612103,2,1,131.65,0.5,131.4,24,130.9,100,,,,,,,,,,,,,,,,,131.9,100,,,,,,,,,,,,,,,,,,
2026-07-04T03:00:01.735158+00:00,2026-07-04T03:00:01.734992,1,1,131.65,0.5,131.4,24,,,,,,,,,,,,,,,,,,,131.9,100,,,,,,,,,,,,,,,,,,
2026-07-04T03:00:01.782122+00:00,2026-07-04T03:00:01.778205,2,1,131.65,0.5,131.4,24,131.2,100,,,,,,,,,,,,,,,,,131.9,100,,,,,,,,,,,,,,,,,,
2026-07-04T03:00:01.836487+00:00,2026-07-04T03:00:01.836410,2,2,131.55,0.3,131.4,24,131.2,100,,,,,,,,,,,,,,,,,131.7,100,131.9,100,,,,,,,,,,,,,,,,
2026-07-04T03:00:03.738246+00:00,2026-07-04T03:00:03.738143,2,2,131.55,0.3,131.4,24,131.2,100,,,,,,,,,,,,,,,,,131.7,50,131.9,100,,,,,,,,,,,,,,,,
2026-07-04T03:00:03.758554+00:00,2026-07-04T03:00:03.753767,1,1,131.45,0.5,131.2,100,,,,,,,,,,,,,,,,,,,131.7,50,,,,,,,,,,,,,,,,,,
2026-07-04T03:00:03.810903+00:00,2026-07-04T03:00:03.811115,2,1,131.45,0.5,131.2,100,130.9,150,,,,,,,,,,,,,,,,,131.7,50,,,,,,,,,,,,,,,,,,
