recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-07-05T04:00:00.260612+00:00,2026-07-05T04:00:00.239675,2,1,136.55,0.5,136.3,150,136.2,100,,,,,,,,,,,,,,,,,136.8,150,,,,,,,,,,,,,,,,,,
2026-07-05T04:00:00.850227+00:00,2026-07-05T04:00:00.837229,1,1,136.55,0.5,136.3,150,,,,,,,,,,,,,,,,,,,136.8,150,,,,,,,,,,,,,,,,,,
2026-07-05T04:00:00.900170+00:00,2026-07-05T04:00:00.900089,2,1,136.65,0.3,136.5,100,136.3,150,,,,,,,,,,,,,,,,,136.8,150,,,,,,,,,,,,,,,,,,
2026-07-05T04:00:00.958580+00:00,2026-07-05T04:00:00.953681,2,2,136.65,0.3,136.5,100,136.3,150,,,,,,,,,,,,,,,,,136.8,150,137.0,100,,,,,,,,,,,,,,,,
2026-07-05T04:00:01.240063+00:00,2026-07-05T04:00:01.239981,2,2,136.65,0.3,136.5,100,136.3,150,,,,,,,,,,,,,,,,,136.8,100,137.0,100,,,,,,,,,,,,,,,,
2026-07-05T04:00:03.304232+00:00,2026-07-05T04:00:03.304134,1,1,136.75,0.5,136.5,100,,,,,,,,,,,,,,,,,,,137.0,100,,,,,,,,,,,,,,,,,,
2026-07-05T04:00:03.361020+00:00,2026-07-05T04:00:03.360973,2,1,136.9,0.2,136.8,150,136.5,100,,,,,,,,,,,,,,,,,137.0,50,,,,,,,,,,,,,,,,,,
2026-07-05T04:00:03.415807+00:00,2026-07-05T04:00:03.415742,2,2,136.9,0.2,136.8,150,136.5,100,,,,,,,,,,,,,,,,,137.0,50,137.3,150,,,,,,,,,,,,,,,,
2026-07-05T04:00:04.012632+00:00,2026-07-05T04:00:04.012592,1,1,137.05,0.5,136.8,150,,,,,,,,,,,,,,,,,,,137.3,150,,,,,,,,,,,,,,,,,,
2026-07-05T04:00:04.066634+00:00,2026-07-05T04:00:04.066512,2,1,137.1,0.4,136.9,100,136.8,150,,,,,,,,,,,,,,,,,137.3,150,,,,,,,,,,,,,,,,,,
2026-07-05T04:00:04.114416+00:00,2026-07-05T04:00:04.114360,2,2,137.1,0.4,136.9,100,136.8,150,,,,,,,,,,,,,,,,,137.3,150,137.4,100,,,,,,,,,,,,,,,,
2026-07-05T04:00:04.184927+00:00,2026-07-05T04:00:04.179442,2,2,137.1,0.4,136.9,89,136.8,150,,,,,,,,,,,,,,,,,137.3,150,137.4,100,,,,,,,,,,,,,,,,
2026-07-05T04:00:04.215107+00:00,2026-07-05T04:00:04.215030,2,2,137.1,0.4,136.9,48,136.8,150,,,,,,,,,,,,,,,,,137.3,150,137.4,100,,,,,,,,,,,,,,,,
2026-07-05T04:00:05.423099+00:00,2026-07-05T04:00:05.422963,2,2,137.1,0.4,136.9,48,136.8,150,,,,,,,,,,,,,,,,,137.3,106,137.4,100,,,,,,,,,,,,,,,,
2026-07-05T04:00:05.468984+00:00,2026-07-05T04:00:05.468908,2,2,137.1,0.4,136.9,48,136.8,150,,,,,,,,,,,,,,,,,137.3,56,137.4,100,,,,,,,,,,,,,,,,
2026-07-05T04:00:06.466580+00:00,2026-07-05T04:00:06.465857,1,1,137.15,0.5,136.9,48,,,,,,,,,,,,,,,,,,,137.4,100,,,,,,,,,,,,,,,,,,
2026-07-05T04:00:06.527856+00:00,2026-07-05T04:00:06.527744,2,1,137.2,0.4,137.0,150,136.9,48,,,,,,,,,,,,,,,,,137.4,100,,,,,,,,,,,,,,,,,,
2026-07-05T04:00:06.581784+00:00,2026-07-05T04:00:06.581666,2,2,137.2,0.4,137.0,150,136.9,48,,,,,,,,,,,,,,,,,137.4,100,137.5,150,,,,,,,,,,,,,,,,
2026-07-05T04:00:07.172981+00:00,2026-07-05T04:00:07.172907,1,1,137.25,0.5,137.0,150,,,,,,,,,,,,,,,,,,,137.5,150,,,,,,,,,,,,,,,,,,
2026-07-05T04:00:07.226610+00:00,2026-07-05T04:00:07.226714,2,1,137.25,0.5,137.0,150,136.6,100,,,,,,,,,,,,,,,,,137.5,150,,,,,,,,,,,,,,,,,,
2026-07-05T04:00:07.276751+00:00,2026-07-05T04:00:07.276953,2,2,137.05,0.1,137.0,150,136.6,100,,,,,,,,,,,,,,,,,137.1,100,137.5,150,,,,,,,,,,,,,,,,
2026-07-05T04:00:07.577653+00:00,2026-07-05T04:00:07.577538,2,2,137.05,0.1,137.0,150,136.6,100,,,,,,,,,,,,,,,,,137.1,50,137.5,150,,,,,,,,,,,,,,,,
2026-07-05T04:00:08.644955+00:00,2026-07-05T04:00:08.644850,2,2,137.05,0.1,137.0,150,136.6,100,,,,,,,,,,,,,,,,,137.1,3,137.5,150,,,,,,,,,,,,,,,,
2026-07-05T04:00:09.582336+00:00,2026-07-05T04:00:09.582464,2,2,137.05,0.1,137.0,110,136.6,100,,,,,,,,,,,,,,,,,137.1,3,137.5,150,,,,,,,,,,,,,,,,
2026-07-05T04:00:09.637192+00:00,2026-07-05T04:00:09.637122,1,1,136.85,0.5,136.6,100,,,,,,,,,,,,,,,,,,,137.1,3,,,,,,,,,,,,,,,,,,
2026-07-05T04:00:09.691929+00:00,2026-07-05T04:00:09.691806,2,1,137.0,0.2,136.9,150,136.6,100,,,,,,,,,,,,,,,,,137.1,3,,,,,,,,,,,,,,,,,,
2026-07-05T04:00:09.734231+00:00,2026-07-05T04:00:09.728641,2,1,137.0,0.2,136.9,100,136.6,100,,,,,,,,,,,,,,,,,137.1,3,,,,,,,,,,,,,,,,,,
2026-07-05T04:00:09.745100+00:00,2026-07-05T04:00:09.745004,2,2,137.0,0.2,136.9,100,136.6,100,,,,,,,,,,,,,,,,,137.1,3,137.4,150,,,,,,,,,,,,,,,,
2026-07-05T04:00:10.334518+00:00,2026-07-05T04:00:10.334456,2,1,137.15,0.5,136.9,100,136.6,100,,,,,,,,,,,,,,,,,137.4,150,,,,,,,,,,,,,,,,,,
2026-07-05T04:00:10.339755+00:00,2026-07-05T04:00:10.339652,1,1,137.15,0.5,136.9,100,,,,,,,,,,,,,,,,,,,137.4,150,,,,,,,,,,,,,,,,,,
2026-07-05T04:00:10.390029+00:00,2026-07-05T04:00:10.389976,2,1,137.2,0.4,137.0,100,136.9,100,,,,,,,,,,,,,,,,,137.4,150,,,,,,,,,,,,,,,,,,
2026-07-05T04:00:10.458638+00:00,2026-07-05T04:00:10.453054,2,2,137.2,0.4,137.0,100,136.9,100,,,,,,,,,,,,,,,,,137.4,150,137.5,100,,,,,,,,,,,,,,,,
2026-07-05T04:00:11.121379+00:00,2026-07-05T04:00:11.121246,2,2,137.2,0.4,137.0,51,136.9,100,,,,,,,,,,,,,,,,,137.4,150,137.5,100,,,,,,,,,,,,,,,,
2026-07-05T04:00:12.798814+00:00,2026-07-05T04:00:12.798647,1,1,137.25,0.5,137.0,51,,,,,,,,,,,,,,,,,,,137.5,100,,,,,,,,,,,,,,,,,,
2026-07-05T04:00:12.852981+00:00,2026-07-05T04:00:12.853210,2,1,137.25,0.5,137.0,51,136.7,150,,,,,,,,,,,,,,,,,137.5,100,,,,,,,,,,,,,,,,,,
2026-07-05T04:00:12.906629+00:00,2026-07-05T04:00:12.906548,2,2,137.1,0.2,137.0,51,136.7,150,,,,,,,,,,,,,,,,,137.2,150,137.5,100,,,,,,,,,,,,,,,,
2026-07-05T04:00:13.516631+00:00,2026-07-05T04:00:13.516602,1,1,136.95,0.5,136.7,150,,,,,,,,,,,,,,,,,,,137.2,150,,,,,,,,,,,,,,,,,,
2026-07-05T04:00:13.571042+00:00,2026-07-05T04:00:13.571021,2,1,137.0,0.4,136.8,100,136.7,150,,,,,,,,,,,,,,,,,137.2,150,,,,,,,,,,,,,,,,,,
2026-07-05T04:00:13.623729+00:00,2026-07-05T04:00:13.623704,2,2,137.0,0.4,136.8,100,136.7,150,,,,,,,,,,,,,,,,,137.2,150,137.3,100,,,,,,,,,,,,,,,,
2026-07-05T04:00:13.898796+00:00,2026-07-05T04:00:13.898720,2,2,137.0,0.4,136.8,100,136.7,150,,,,,,,,,,,,,,,,,137.2,100,137.3,100,,,,,,,,,,,,,,,,
2026-07-05T04:00:14.158578+00:00,2026-07-05T04:00:14.156456,2,2,137.0,0.4,136.8,100,136.7,150,,,,,,,,,,,,,,,,,137.2,60,137.3,100,,,,,,,,,,,,,,,,
2026-07-05T04:00:14.216660+00:00,2026-07-05T04:00:14.216772,2,2,137.0,0.4,136.8,54,136.7,150,,,,,,,,,,,,,,,,,137.2,60,137.3,100,,,,,,,,,,,,,,,,
2026-07-05T04:00:15.447966+00:00,2026-07-05T04:00:15.447937,2,2,137.0,0.4,136.8,54,136.7,150,,,,,,,,,,,,,,,,,137.2,12,137.3,100,,,,,,,,,,,,,,,,
2026-07-05T04:00:15.921500+00:00,2026-07-05T04:00:15.921433,2,2,137.0,0.4,136.8,14,136.7,150,,,,,,,,,,,,,,,,,137.2,12,137.3,100,,,,,,,,,,,,,,,,
2026-07-05T04:00:15.958680+00:00,2026-07-05T04:00:15.954738,1,1,137.05,0.5,136.8,14,,,,,,,,,,,,,,,,,,,137.3,100,,,,,,,,,,,,,,,,,,
2026-07-05T04:00:16.017038+00:00,2026-07-05T04:00:16.016928,1,1,137.05,0.5,136.8,14,,,,,,,,,,,,,,,,,,,137.3,50,,,,,,,,,,,,,,,,,,
2026-07-05T04:00:16.022249+00:00,2026-07-05T04:00:16.022126,2,0,,,137.3,100,136.8,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-05T04:00:16.077310+00:00,2026-07-05T04:00:16.077489,2,1,137.55,0.5,137.3,100,136.8,14,,,,,,,,,,,,,,,,,137.8,150,,,,,,,,,,,,,,,,,,
2026-07-05T04:00:16.088139+00:00,2026-07-05T04:00:16.081816,2,1,137.55,0.5,137.3,97,136.8,14,,,,,,,,,,,,,,,,,137.8,150,,,,,,,,,,,,,,,,,,
2026-07-05T04:00:16.680594+00:00,2026-07-05T04:00:16.680481,1,1,137.55,0.5,137.3,97,,,,,,,,,,,,,,,,,,,137.8,150,,,,,,,,,,,,,,,,,,
2026-07-05T04:00:16.734296+00:00,2026-07-05T04:00:16.734205,2,1,137.55,0.5,137.3,97,136.9,100,,,,,,,,,,,,,,,,,137.8,150,,,,,,,,,,,,,,,,,,
2026-07-05T04:00:16.749733+00:00,2026-07-05T04:00:16.743712,2,1,137.55,0.5,137.3,94,136.9,100,,,,,,,,,,,,,,,,,137.8,150,,,,,,,,,,,,,,,,,,
