recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-07-04T21:00:00.088914+00:00,2026-07-04T21:00:00.103963,1,2,128.05,0.5,127.8,150,,,,,,,,,,,,,,,,,,,128.3,150,128.4,100,,,,,,,,,,,,,,,,
2026-07-04T21:00:00.416717+00:00,2026-07-04T21:00:00.294608,1,2,128.05,0.5,127.8,150,,,,,,,,,,,,,,,,,,,128.3,150,128.4,100,,,,,,,,,,,,,,,,
2026-07-04T21:00:00.741626+00:00,2026-07-04T21:00:00.741781,1,2,128.05,0.5,127.8,150,,,,,,,,,,,,,,,,,,,128.3,108,128.4,100,,,,,,,,,,,,,,,,
2026-07-04T21:00:00.962816+00:00,2026-07-04T21:00:00.962684,1,1,128.05,0.5,127.8,150,,,,,,,,,,,,,,,,,,,128.3,108,,,,,,,,,,,,,,,,,,
2026-07-04T21:00:01.015821+00:00,2026-07-04T21:00:01.015687,2,1,128.05,0.5,127.8,150,127.7,100,,,,,,,,,,,,,,,,,128.3,108,,,,,,,,,,,,,,,,,,
2026-07-04T21:00:01.069056+00:00,2026-07-04T21:00:01.068879,2,2,128.0,0.4,127.8,150,127.7,100,,,,,,,,,,,,,,,,,128.2,100,128.3,108,,,,,,,,,,,,,,,,
2026-07-04T21:00:01.349564+00:00,2026-07-04T21:00:01.349705,2,2,128.0,0.4,127.8,150,127.7,100,,,,,,,,,,,,,,,,,128.2,55,128.3,108,,,,,,,,,,,,,,,,
2026-07-04T21:00:02.169881+00:00,2026-07-04T21:00:02.169797,2,2,128.0,0.4,127.8,150,127.7,100,,,,,,,,,,,,,,,,,128.2,5,128.3,108,,,,,,,,,,,,,,,,
2026-07-04T21:00:02.401194+00:00,2026-07-04T21:00:02.401103,2,2,128.0,0.4,127.8,104,127.7,100,,,,,,,,,,,,,,,,,128.2,5,128.3,108,,,,,,,,,,,,,,,,
2026-07-04T21:00:03.358580+00:00,2026-07-04T21:00:03.357992,1,1,127.95,0.5,127.7,100,,,,,,,,,,,,,,,,,,,128.2,5,,,,,,,,,,,,,,,,,,
2026-07-04T21:00:03.411669+00:00,2026-07-04T21:00:03.411632,1,1,127.95,0.5,127.7,250,,,,,,,,,,,,,,,,,,,128.2,5,,,,,,,,,,,,,,,,,,
2026-07-04T21:00:03.464639+00:00,2026-07-04T21:00:03.464569,1,1,127.95,0.5,127.7,250,,,,,,,,,,,,,,,,,,,128.2,155,,,,,,,,,,,,,,,,,,
2026-07-04T21:00:04.123207+00:00,2026-07-04T21:00:04.123326,1,1,127.95,0.5,127.7,150,,,,,,,,,,,,,,,,,,,128.2,150,,,,,,,,,,,,,,,,,,
2026-07-04T21:00:04.179145+00:00,2026-07-04T21:00:04.179020,2,1,128.05,0.3,127.9,100,127.7,150,,,,,,,,,,,,,,,,,128.2,150,,,,,,,,,,,,,,,,,,
2026-07-04T21:00:04.232667+00:00,2026-07-04T21:00:04.232589,2,2,128.05,0.3,127.9,100,127.7,150,,,,,,,,,,,,,,,,,128.2,150,128.4,100,,,,,,,,,,,,,,,,
2026-07-04T21:00:04.329668+00:00,2026-07-04T21:00:04.329797,2,2,128.05,0.3,127.9,50,127.7,150,,,,,,,,,,,,,,,,,128.2,150,128.4,100,,,,,,,,,,,,,,,,
2026-07-04T21:00:06.440037+00:00,2026-07-04T21:00:06.439911,1,2,127.95,0.5,127.7,150,,,,,,,,,,,,,,,,,,,128.2,150,128.4,100,,,,,,,,,,,,,,,,
2026-07-04T21:00:06.518452+00:00,2026-07-04T21:00:06.518423,0,1,,,,,,,,,,,,,,,,,,,,,,,128.4,100,,,,,,,,,,,,,,,,,,
2026-07-04T21:00:06.569211+00:00,2026-07-04T21:00:06.569114,1,1,128.1,0.6,127.8,150,,,,,,,,,,,,,,,,,,,128.4,100,,,,,,,,,,,,,,,,,,
2026-07-04T21:00:06.625651+00:00,2026-07-04T21:00:06.625608,1,2,128.05,0.5,127.8,150,,,,,,,,,,,,,,,,,,,128.3,150,128.4,100,,,,,,,,,,,,,,,,
2026-07-04T21:00:07.287931+00:00,2026-07-04T21:00:07.287820,1,1,128.05,0.5,127.8,150,,,,,,,,,,,,,,,,,,,128.3,150,,,,,,,,,,,,,,,,,,
2026-07-04T21:00:07.337438+00:00,2026-07-04T21:00:07.337330,2,1,128.05,0.5,127.8,150,127.6,100,,,,,,,,,,,,,,,,,128.3,150,,,,,,,,,,,,,,,,,,
2026-07-04T21:00:07.389261+00:00,2026-07-04T21:00:07.389132,2,2,127.95,0.3,127.8,150,127.6,100,,,,,,,,,,,,,,,,,128.1,100,128.3,150,,,,,,,,,,,,,,,,
