recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-07-03T17:00:00.003280+00:00,2026-07-03T17:00:00.003459,2,2,115.6,0.4,115.4,51,115.3,301,,,,,,,,,,,,,,,,,115.8,150,115.9,149,,,,,,,,,,,,,,,,
2026-07-03T17:00:00.182971+00:00,2026-07-03T17:00:00.188739,2,2,115.6,0.4,115.4,202,115.3,150,,,,,,,,,,,,,,,,,115.8,150,115.9,149,,,,,,,,,,,,,,,,
2026-07-03T17:00:00.415673+00:00,2026-07-03T17:00:00.399212,2,2,115.6,0.4,115.4,202,115.3,150,,,,,,,,,,,,,,,,,115.8,150,115.9,149,,,,,,,,,,,,,,,,
2026-07-03T17:00:00.627580+00:00,2026-07-03T17:00:00.627529,2,2,115.6,0.4,115.4,51,115.3,150,,,,,,,,,,,,,,,,,115.8,150,115.9,100,,,,,,,,,,,,,,,,
2026-07-03T17:00:00.632854+00:00,2026-07-03T17:00:00.632727,2,2,115.6,0.4,115.4,202,115.3,150,,,,,,,,,,,,,,,,,115.8,150,115.9,149,,,,,,,,,,,,,,,,
2026-07-03T17:00:00.831215+00:00,2026-07-03T17:00:00.828293,2,1,115.65,0.5,115.4,202,115.3,150,,,,,,,,,,,,,,,,,115.9,149,,,,,,,,,,,,,,,,,,
2026-07-03T17:00:00.896840+00:00,2026-07-03T17:00:00.896421,2,2,115.6,0.4,115.4,202,115.3,150,,,,,,,,,,,,,,,,,115.8,150,115.9,149,,,,,,,,,,,,,,,,
2026-07-03T17:00:01.037896+00:00,2026-07-03T17:00:01.037784,2,2,115.6,0.4,115.4,51,115.3,150,,,,,,,,,,,,,,,,,115.8,150,115.9,100,,,,,,,,,,,,,,,,
2026-07-03T17:00:01.042870+00:00,2026-07-03T17:00:01.043008,2,3,115.6,0.4,115.4,202,115.3,150,,,,,,,,,,,,,,,,,115.8,150,115.9,100,116.0,49,,,,,,,,,,,,,,
2026-07-03T17:00:01.185198+00:00,2026-07-03T17:00:01.174899,2,3,115.6,0.4,115.4,202,115.3,150,,,,,,,,,,,,,,,,,115.8,101,115.9,100,116.0,49,,,,,,,,,,,,,,
