recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-07-06T06:00:00.593842+00:00,2026-07-06T06:00:00.593772,1,1,160.35,0.5,160.1,100,,,,,,,,,,,,,,,,,,,160.6,100,,,,,,,,,,,,,,,,,,
2026-07-06T06:00:00.650108+00:00,2026-07-06T06:00:00.650034,2,1,160.4,0.4,160.2,150,160.1,100,,,,,,,,,,,,,,,,,160.6,100,,,,,,,,,,,,,,,,,,
2026-07-06T06:00:00.703300+00:00,2026-07-06T06:00:00.703251,2,2,160.4,0.4,160.2,150,160.1,100,,,,,,,,,,,,,,,,,160.6,100,160.7,150,,,,,,,,,,,,,,,,
2026-07-06T06:00:01.429555+00:00,2026-07-06T06:00:01.429713,2,2,160.4,0.4,160.2,104,160.1,100,,,,,,,,,,,,,,,,,160.6,100,160.7,150,,,,,,,,,,,,,,,,
2026-07-06T06:00:02.070981+00:00,2026-07-06T06:00:02.070540,2,2,160.4,0.4,160.2,104,160.1,100,,,,,,,,,,,,,,,,,160.6,50,160.7,150,,,,,,,,,,,,,,,,
2026-07-06T06:00:02.558575+00:00,2026-07-06T06:00:02.555654,1,1,160.45,0.5,160.2,104,,,,,,,,,,,,,,,,,,,160.7,150,,,,,,,,,,,,,,,,,,
2026-07-06T06:00:02.616980+00:00,2026-07-06T06:00:02.616857,2,1,160.45,0.5,160.2,104,160.1,100,,,,,,,,,,,,,,,,,160.7,150,,,,,,,,,,,,,,,,,,
2026-07-06T06:00:02.670421+00:00,2026-07-06T06:00:02.670306,2,2,160.4,0.4,160.2,104,160.1,100,,,,,,,,,,,,,,,,,160.6,100,160.7,150,,,,,,,,,,,,,,,,
2026-07-06T06:00:02.964551+00:00,2026-07-06T06:00:02.964518,2,2,160.4,0.4,160.2,104,160.1,100,,,,,,,,,,,,,,,,,160.6,55,160.7,150,,,,,,,,,,,,,,,,
2026-07-06T06:00:03.758575+00:00,2026-07-06T06:00:03.753971,1,1,160.35,0.5,160.1,100,,,,,,,,,,,,,,,,,,,160.6,55,,,,,,,,,,,,,,,,,,
